,0
19018,2114.284532000001
19019,2182.200238
19020,2180.182858
19021,2260.546477
19022,2209.288383
19023,2234.273118
19024,2165.181706000001
19025,2221.246537
19026,2330.00283
19027,2489.99531
19028,2418.037873000001
19029,2343.960752
19030,2357.458108999999
19031,2457.236286
19032,2367.976972
19033,2365.025148
19034,2396.886067
19035,2461.500831999999
19036,2363.840126999999
19037,2444.787461
19038,2429.172866999999
19039,2327.461185
19040,2368.203271999999
19041,2375.369873000001
19042,2358.357666
19043,2268.163524999999
19044,2331.858047
19045,2249.533083000001
19046,2249.898455999999
19047,2246.184260000001
19048,2316.545401
19049,2352.500295000001
19050,2323.392333
19051,2314.512911999999
19052,2307.066581999999
19053,2273.082529999999
19054,2249.830932999999
19055,2316.295743
19056,2370.571190000001
19057,2349.644524
19058,2193.382255999999
19059,2216.08069
19060,2354.192634000001
19061,2355.651940000001
19062,2351.508760000001
19063,2392.903341000001
19064,2416.948622000001
19065,2372.522253000001
19066,2418.483314999999
19067,2480.207497999999
19068,2398.713073
19069,2371.265722
19070,2332.509755999999
19071,2388.334555
19072,2325.084176000001
19073,2352.700902
19074,2376.558212
19075,2343.501068
19076,2291.343182
19077,2357.98433
19078,2142.472864
19079,2263.08027
19080,2349.983719
19081,2300.941603000001
19082,2279.078978
19083,2303.521041999999
19084,2299.927379
19085,2276.163952000001
19086,2322.290725000001
19087,2339.291476
19088,2216.349131999999
19089,2303.415334000001
19090,2217.843636000001
19091,2246.10572
19092,2294.839694000001
19093,2352.828080000001
19094,2390.207942
19095,2381.468487000001
19096,2389.836252
19097,2564.022929999999
19098,2470.534422
19099,2432.229571
19100,2419.389563
19101,2434.896014000001
19102,2459.796133
19103,2338.425944
19104,2363.45407
19105,2402.203397000001
19106,2445.033488999999
19107,2434.611139000001
19108,2425.796121000001
19109,2299.605981000001
19110,2392.482617
19111,2363.683779000001
19112,2345.082461999999
19113,2365.64613
19114,2227.958676
19115,2265.519088
19116,2297.013129
19117,2246.205261
19118,2199.947062000001
19119,2294.919470999999
19120,2293.71524
19121,2330.213434999999
19122,2310.654058
19123,2278.809764000001
19124,2302.647275
19125,2302.366900999999
19126,2261.790573
19127,2275.194704
19128,2331.729408
19129,2235.735008
19130,2159.723784
19131,2291.652901
19132,2187.625288
19133,2201.332719999999
19134,2290.486783
19135,2241.722222
19136,2375.652229000001
19137,2408.866671000001
19138,2211.955214
19139,2189.954513
19140,2244.025683000001
19141,2206.449282
19142,2061.916207
19143,2179.344272999999
19144,2172.095566
19145,2172.282741
19146,2109.496925
19147,2174.172947
19148,2110.852357
19149,2142.930168
19150,2120.055107
19151,2155.589137
19152,2104.43397
19153,2119.94682
19154,2158.842249
19155,2086.079407
19156,2155.16003
19157,2177.148771
19158,2212.52886
19159,2295.525283
19160,2335.916375
19161,2318.075286
19162,2305.307839
19163,2344.473247
19164,2451.046811000001
19165,2491.786045999999
19166,2474.76684
19167,2517.128312
19168,2482.910827999999
19169,2675.587344000001
19170,2594.535438999999
19171,2639.429094
19172,2639.162618000001
19173,2704.187156
19174,2706.548925
19175,2727.942339000001
19176,2836.869552999999
19177,2814.738627000001
19178,2777.087509999999
19179,2926.327487000002
19180,2880.774746
19181,2934.089782
19182,3001.628853999999
19183,3059.246820999998
19184,3107.284393
19185,3116.192132999999
19186,3080.858526999999
19187,3137.998757
19188,3119.255038000001
19189,3175.699965999999
19190,3249.952955000001
19191,3197.252577999998
19192,3141.441064999999
19193,3210.570659
19194,3296.614338999999
19195,3303.482984000001
19196,3262.656393
19197,3238.770309
19198,3113.938073
19199,3127.560845
19200,3083.719665
19201,3208.222042
19202,3159.157434000001
19203,3185.109574999999
19204,3093.941772999999
19205,3273.705358999999
19206,3285.562261
19207,3301.544551000002
19208,3235.984325
19209,3314.886888
19210,3284.783299
19211,3240.805937
19212,3172.093462
19213,3180.250439
19214,3193.487142
19215,3104.944230000001
19216,3022.294362000001
19217,3087.560799999999
19218,3199.122454
19219,3312.517210999998
19220,3176.659333
19221,3162.616471
19222,3175.738716999998
19223,3191.375994
19224,3236.779431999999
19225,3254.336642
19226,3449.222617999999
19227,3400.994005999999
19228,3387.081282000001
19229,3331.373917
19230,3283.112162999998
19231,3374.199545
19232,3297.322637000001
19233,3384.072125
19234,3385.142295000001
19235,3426.448805
19236,3243.747582
19237,3271.046528
19238,3298.620585
19239,3341.748720999999
19240,3252.322317
19241,3380.686753
19242,3314.904585000001
19243,3388.166301
19244,3400.04811
19245,3246.255869
19246,3304.789999000001
19247,3303.807478000001
19248,3345.496454
19249,3281.397595000002
19250,3293.431979
19251,3294.576406000002
19252,3311.141501000001
19253,3395.322624000001
19254,3309.16989
19255,3335.848631
19256,3453.632628000002
19257,3460.400345
19258,3424.856312999999
19259,3384.942166
19260,3331.659184000001
19261,3263.786899000002
19262,3161.739404
19263,3262.953337
19264,3234.941250999999
19265,3361.027537
19266,3365.366022999998
19267,3320.420011000001
19268,3215.78886
19269,3177.387527
19270,3129.307606000001
19271,3142.878156
19272,4692.829366999999
19273,3742.785356999999
19274,3137.073191
19275,3136.155942999999
19276,3036.172427
19277,2988.015845
19278,2994.883922
19279,2956.377905999999
19280,2940.642245
19281,3056.186079
19282,2920.945969
19283,2917.303604000001
19284,2806.818423
19285,2795.064786000001
19286,2779.08371
19287,2748.344217999999
19288,2669.487485
19289,3083.680683999999
19290,2998.07661
19291,3523.589434999999
19292,2734.304389
19293,2915.985874
19294,3196.936127000001
19295,3713.575573000001
19296,4607.525687999999
19297,3583.170336
19298,4267.049126999999
19299,4274.135266000001
19300,3953.503192000001
19301,3913.931860000001
19302,3322.488635000001
19303,2636.693079000001
19304,2655.009734
19305,2667.174060999999
19306,2574.963445999998
19307,2715.014470000001
19308,2610.120211000001
19309,2683.798508
19310,2741.920032
19311,2743.005149000001
19312,2758.27813
19313,2765.230359000001
19314,2690.651859000001
19315,2664.590224999999
19316,2613.12677
19317,2648.365984000001
19318,2675.026643
19319,2630.189680000001
19320,2663.758893
19321,2652.877317999999
19322,2702.522723
19323,2797.439211
19324,2667.638948
19325,2684.621503
19326,2656.841840999999
19327,2601.972886
19328,2663.130232
19329,2638.198004
19330,2541.847737000001
19331,2571.421116999999
19332,2668.423133000001
19333,2646.1524
19334,2612.755140000001
19335,2587.565900000001
19336,2653.657802999999
19337,2744.463602
19338,2651.947444
19339,2643.686240000001
19340,2638.033064
19341,2544.398911
19342,2441.696342000002
19343,2606.228775
19344,2623.274752
19345,2629.507045000001
19346,2623.135453
19347,2667.399419
19348,2709.821415
19349,2706.163549000001
19350,2707.462314
19351,2713.666895
19352,2657.603443
19353,2594.972964999999
19354,2583.266747
19355,2598.226409
19356,2607.537659000001
19357,2570.000941
19358,2548.789098
19359,2482.956497
19360,2380.940566
19361,2518.042363000001
19362,2505.071287
19363,2478.919026
19364,2383.746141000001
19365,2399.1745
19366,2327.110942
19367,2523.010568
19368,2643.367157000001
19369,2571.315947000001
19370,2495.724441
19371,2529.130046000001
19372,2579.082388000001
19373,2502.288650000001
19374,2569.806956
19375,2584.817887000001
19376,2447.5173
19377,2433.949096999999
19378,2340.911659
19379,2413.424430000001
19380,2405.016836
19381,2385.889955
19382,2382.989845000001
19383,2458.203527000001
19384,2448.049641
19385,2541.911521
19386,2477.076544
19387,2479.006783000001
19388,2393.202319999999
19389,2455.276257999999
19390,2355.211682
19391,2359.710359
19392,2418.055803000001
19393,2428.982198000001
19394,2405.223743
19395,2370.591213999999
19396,2322.259994
19397,2337.275076
19398,2387.695069000001
19399,2373.611539000001
19400,2372.872021000001
19401,2274.098145
19402,2253.977141
19403,2267.546448999999
19404,2293.484900999999
19405,2261.274469
19406,2342.509907
19407,2209.117921
19408,2369.973494
19409,2406.098033
19410,2343.232882
19411,2296.743906
19412,2318.048631000001
19413,2336.239457
19414,2236.254289
19415,2309.84194
19416,2307.905243000001
19417,2328.069269
19418,2352.378700999999
19419,2411.043984000001
19420,2385.776035000001
19421,2392.104494
19422,2463.357651
19423,2351.136387999999
19424,2264.88267
19425,2159.823938
19426,2112.259386
19427,2090.358098000001
19428,2113.606475
19429,2144.264709999999
19430,2107.950057
19431,2069.856857
19432,2148.577889
19433,2123.944046
19434,2138.380166
19435,2191.190115999999
19436,2105.208410000001
19437,2048.818546000001
19438,2008.214832
19439,2075.557862
19440,2150.497887999999
19441,2192.915529
19442,2149.045542999999
19443,2147.139471
19444,2193.911055
19445,2258.073695999999
19446,2279.900883000001
19447,2423.704853
19448,2375.653362999999
19449,2340.626779000001
19450,2288.26435
19451,2303.63179
19452,2397.833857999999
19453,2478.471173
19454,2394.083408999998
19455,2470.352118
19456,2464.164493000001
19457,2525.617301
19458,2520.671358000001
19459,2549.707804000001
19460,2639.980707000001
19461,2627.463856
19462,2679.72309
19463,2796.999563999999
19464,2851.085881999999
19465,2854.741482000001
19466,2740.005741999999
19467,2806.530368999999
19468,2758.979988
19469,2891.307750000001
19470,2810.020327000001
19471,2864.203513
19472,2946.78516
19473,3033.250672000001
19474,2959.160619
19475,2962.366751000001
19476,3084.749118999998
19477,2962.20463
19478,3000.826240000001
19479,3030.381564
19480,3055.151232000001
19481,3227.674622
19482,3205.449090000001
19483,3124.282500999999
19484,3286.365039000002
19485,3281.138406999999
19486,3234.574385
19487,3206.524926999999
19488,3169.332111000001
19489,3125.352464
19490,3126.748552000002
19491,3190.675938
19492,3194.751600000001
19493,3188.623718999999
19494,3147.414815000001
19495,7717.583029
19496,8850.740585
19497,6903.737944000001
19498,3075.010399
19499,4066.580703999999
19500,3876.183781
19501,4235.605665
19502,8218.427980000002
19503,6782.569117000001
19504,4821.309896999997
19505,4880.800352999999
19506,6935.452210000001
19507,4679.965595000001
19508,3992.075579999998
19509,3347.375725
19510,3242.713398
19511,3159.165081
19512,3260.389852999999
19513,3290.291239999999
19514,8206.845436000003
19515,9124.935421000004
19516,8815.146837
19517,8826.199046000003
19518,9015.856298000002
19519,6731.065762999997
19520,3315.497828999999
19521,3250.994963000001
19522,3240.527471
19523,3197.304744
19524,3245.649507999999
19525,3286.246189000002
19526,3279.944406
19527,3316.416412999999
19528,3264.683310999999
19529,3306.833111000002
19530,3324.306738999999
19531,3254.223977
19532,3251.518314
19533,3255.698857999998
19534,3196.568775999999
19535,3202.806403999999
19536,3827.220590000001
19537,3694.705806999999
19538,3915.787808000001
19539,3210.616607000001
19540,3208.052398
19541,3168.196522000001
19542,3130.687434999999
19543,3303.161825000001
19544,3162.960977
19545,3275.276051000002
19546,3157.163097
19547,3091.458113000001
19548,3044.853168
19549,3044.636347000002
19550,3062.513947
19551,2952.804556
19552,2968.478123
19553,2995.70005
19554,2986.957364000001
19555,3021.585139000001
19556,3054.462077
19557,3037.832369
19558,3010.030921
19559,2907.836404999999
19560,2813.513912000001
19561,2808.262712
19562,2840.722611
19563,3221.610479
19564,3227.022533
19565,3229.062721999999
19566,3863.386680999999
19567,4382.224603
19568,6730.273631000009
19569,7158.281175000003
19570,7713.880775000001
19571,8186.906080000001
19572,8141.699221000001
19573,6734.982403999996
19574,6045.392931999999
19575,2632.702139000001
19576,2606.658345
19577,2827.631367999999
19578,3976.815502000002
19579,3088.167035999999
19580,2575.54895
19581,2566.471799000001
19582,2674.606448
19583,2442.675418
19584,3148.546862000001
19585,3363.403172
19586,2434.683021
19587,2447.110216000001
19588,2484.737541000001
19589,2522.583044999999
19590,2397.192679
19591,2456.608486999999
19592,2671.147393
19593,2783.927885000001
19594,3582.227006
19595,3593.668295000001
19596,3790.615191
19597,5803.682996999997
19598,7181.006865999994
19599,4635.703644
19600,2461.534301
19601,2370.527307999999
19602,2410.145081
19603,2573.964141
19604,2577.729521
19605,2456.292061000001
19606,2403.238462
19607,2513.31063
19608,2532.526399000001
19609,2543.211175
19610,2547.106331
19611,2637.036948999999
19612,2655.217685
19613,2682.888206
19614,2727.992772
19615,2912.914542
19616,3047.157986000001
19617,2851.417134
19618,2798.922810999999
19619,2296.485089
19620,2357.94591
19621,2528.975141
19622,2973.448782999999
19623,2990.639109999999
19624,3003.684238000001
19625,3076.154609
19626,3004.054779000001
19627,3011.791153000001
19628,2974.079725000001
19629,2976.383374
19630,2957.809325
19631,3002.378728000001
19632,3015.090465999999
19633,2844.763630999998
19634,2874.383354000001
19635,4569.616691
19636,3477.717139
19637,4023.901864
19638,3900.743869
19639,5677.921581999996
19640,3529.078172
19641,3100.37774
19642,2906.591968000001
19643,2489.151676
19644,2461.138007000001
19645,2508.542166999999
19646,2485.080555
19647,2663.159450000001
19648,2948.75454
19649,4070.676171
19650,3931.497189000001
19651,3661.317768999999
19652,2704.568165
19653,2678.281246999999
19654,2257.419034
19655,2543.861281000001
19656,4898.435952
19657,3964.048740000002
19658,7855.065661999998
19659,7344.438474999998
19660,7206.772157000001
19661,6859.303155000001
19662,6612.982774000002
19663,3680.371628
19664,2235.968327999999
19665,2235.781719
19666,2186.42185
19667,2322.313106999999
19668,2296.075183999999
19669,2224.844401000001
19670,2263.790094
19671,2339.857656
19672,2205.081504
19673,2329.991196
19674,2426.148305
19675,2307.229
19676,3312.805116
19677,3513.588160999999
19678,3922.374396999999
19679,2559.022631
19680,4448.679903
19681,7874.735499999999
19682,8457.871962000001
19683,6731.108800999999
19684,6587.957837000001
19685,8382.965110000005
19686,6300.786749000001
19687,2430.384572
19688,2325.92284
19689,2343.571576
19690,2470.52606
19691,2377.175461
19692,4738.261533000001
19693,6663.435267999999
19694,6496.940758999996
19695,4935.577978999999
19696,2474.810235999999
19697,2577.882837
19698,2343.357511
19699,2570.814781999999
19700,2524.570613
19701,3323.760968
19702,6239.948481
19703,5225.752485999999
19704,4565.598310999999
19705,4598.754677000001
19706,2394.431574
19707,4428.902493000001
19708,4552.804783000001
19709,4548.052941
19710,4567.055280000001
19711,3747.397398000001
19712,2565.309723
19713,2944.234453
19714,3256.050065999999
19715,3062.59214
19716,2446.209254999999
19717,2832.511613
19718,3192.478458
19719,3625.252203000001
19720,3873.060644000001
19721,4095.27784
19722,4103.875428
19723,4002.020140000001
19724,3625.285554999999
19725,3457.68877
19726,2646.088822999999
19727,2832.822369999999
19728,3352.497707
19729,3014.480036
19730,3296.393355999999
19731,4413.062418999998
19732,2336.732423000001
19733,2800.530020999999
19734,2234.489645
19735,2431.694024000001
19736,8450.768851
19737,6304.929548999998
19738,8299.220071999998
19739,6219.854768999998
19740,5698.535237
19741,4913.050375000002
19742,2519.293842
19743,2571.587716
19744,2615.437966
19745,2633.227993
19746,2583.701119
19747,2721.086077
19748,2624.874805000001
19749,2645.234995
19750,2698.146398999999
19751,2794.836391000002
19752,2764.77081
19753,2828.997355
19754,2826.845895
19755,2890.887758
19756,2898.499913
19757,3083.250599
19758,3023.469754
19759,3327.275692000001
19760,3277.593812999999
19761,2980.096115
19762,2921.890976000001
19763,3073.270945
19764,4200.688913000001
19765,7919.839368000003
19766,8810.497920000002
19767,8231.301749999999
19768,8447.411669
19769,6411.299263999999
19770,4775.009902000002
19771,7429.571558999997
19772,3760.395536
19773,3688.883041999999
19774,5799.157288
19775,8014.577001
19776,7002.449103
19777,6516.573704999997
19778,6002.074541999996
19779,6079.518615000002
19780,6077.183470999999
19781,6215.351598999997
19782,6533.548411999997
